,word_freq_‌,word_freq_and,word_freq_com,word_freq_your,word_freq_for,word_freq_of,word_freq_please,word_freq_a,word_freq_by,word_freq_i,word_freq_or,word_freq_from,word_freq_if,word_freq_in,word_freq_case,word_freq_email,word_freq_will,word_freq_is,word_freq_2,word_freq_not,word_freq_received,word_freq_message,word_freq_we,word_freq_on,word_freq_are,word_freq_support,word_freq_thank,word_freq_have,word_freq_services,word_freq_can,word_freq_mail,word_freq_concur,word_freq_e,word_freq_that,word_freq_new,word_freq_1,word_freq_request,word_freq_10,word_freq_at,word_freq_field,word_freq_as,word_freq_our,word_freq_2013,word_freq_any,word_freq_information,word_freq_out,word_freq_contact,word_freq_do,word_freq_has,char_freq_:,char_freq_-,char_freq_*,char_freq_;,char_freq_',char_freq_!,char_freq_@,char_freq_#,char_freq_$,capital_run_length_average,capital_run_length_longest,capital_run_length_total,fragment_length
492,0.0,2.4691358024691357,0.0,0.6172839506172839,0.9259259259259259,0.30864197530864196,0.30864197530864196,1.2345679012345678,0.9259259259259259,0.0,1.5432098765432098,0.6172839506172839,0.6172839506172839,0.6172839506172839,0.0,0.30864197530864196,0.0,1.8518518518518519,0.0,0.6172839506172839,0.30864197530864196,0.0,1.5432098765432098,0.6172839506172839,0.9259259259259259,0.0,0.6172839506172839,0.6172839506172839,0.0,0.6172839506172839,0.9259259259259259,0.0,0.9259259259259259,0.9259259259259259,0.30864197530864196,0.9259259259259259,0.0,0.0,0.0,0.30864197530864196,0.30864197530864196,0.0,0.0,0.0,0.30864197530864196,0.0,0.30864197530864196,0.30864197530864196,0.0,2.5,12.5,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.0789473684210527,3,82,1992
493,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,120
494,0.0,1.2779552715654952,0.0,0.0,0.6389776357827476,0.9584664536741214,0.3194888178913738,0.0,0.3194888178913738,2.5559105431309903,0.0,0.0,0.3194888178913738,0.3194888178913738,0.0,0.0,0.0,1.597444089456869,0.0,0.6389776357827476,0.3194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.3194888178913738,0.0,0.0,1.597444089456869,0.3194888178913738,1.2779552715654952,0.6389776357827476,0.0,0.0,0.0,0.3194888178913738,0.0,0.0,0.0,0.3194888178913738,0.0,0.3194888178913738,1.597444089456869,0.0,0.0,0.0,0.0,6.122448979591836,16.3265306122449,0.0,0.0,16.3265306122449,0.0,0.0,0.0,0.0,1.3529411764705883,4,69,1807
495,0.0,0.0,0.0,0.0,1.5873015873015872,0.0,1.5873015873015872,0.0,0.0,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,0.0,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5873015873015872,1.5873015873015872,0.0,1.5873015873015872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,12.5,0.0,0.0,0.0,6.25,0.0,0.0,0.0,1.2333333333333334,3,37,418
496,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,3.076923076923077,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,17.857142857142858,7.142857142857143,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,1.2592592592592593,6,34,409
497,0.0,4.285714285714286,0.0,4.285714285714286,1.4285714285714286,1.4285714285714286,0.0,1.4285714285714286,0.0,5.714285714285714,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.285714285714286,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.46153846153846,23.076923076923077,0.0,7.6923076923076925,0.0,1.0,1,14,367
498,0.0,0.0,1.5873015873015872,6.349206349206349,0.0,1.5873015873015872,3.1746031746031744,1.5873015873015872,3.1746031746031744,0.0,1.5873015873015872,0.0,1.5873015873015872,0.0,4.761904761904762,3.1746031746031744,1.5873015873015872,0.0,0.0,1.5873015873015872,1.5873015873015872,0.0,1.5873015873015872,0.0,1.5873015873015872,0.0,1.5873015873015872,1.5873015873015872,3.1746031746031744,0.0,0.0,1.5873015873015872,0.0,0.0,1.5873015873015872,0.0,3.1746031746031744,0.0,0.0,3.1746031746031744,0.0,0.0,0.0,1.5873015873015872,0.0,0.0,0.0,1.5873015873015872,1.5873015873015872,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,15.384615384615385,0.0,1.0,1,17,384
499,0.0,0.0,0.0,0.0,2.5641025641025643,2.5641025641025643,0.0,5.128205128205129,0.0,2.5641025641025643,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,2.5641025641025643,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,11.11111111111111,1.3076923076923077,3,17,221
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,5.882352941176471,5.882352941176471,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7,99
501,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,5.128205128205129,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,12,245
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.894736842105263,0.0,0.0,0.0,0.0,0.0,2.6315789473684212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,8,209
503,0.0,3.6231884057971016,0.0,0.0,5.072463768115942,1.4492753623188406,0.0,4.3478260869565215,0.0,3.6231884057971016,0.7246376811594203,0.0,0.0,0.0,0.0,0.0,0.0,0.7246376811594203,0.0,0.0,0.0,0.0,1.4492753623188406,0.0,0.7246376811594203,0.0,0.0,1.4492753623188406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,1.0,1,20,770
504,0.0,1.3071895424836601,0.0,0.6535947712418301,0.0,1.3071895424836601,0.0,1.3071895424836601,0.0,0.6535947712418301,0.0,0.6535947712418301,1.9607843137254901,1.3071895424836601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6535947712418301,1.9607843137254901,0.6535947712418301,0.0,0.0,0.6535947712418301,0.0,0.0,0.0,0.6535947712418301,0.0,0.0,0.6535947712418301,0.0,0.0,0.0,0.0,0.0,1.3071895424836601,0.6535947712418301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.789473684210526,17.54385964912281,0.0,0.0,0.0,5.2631578947368425,0.0,0.0,12.280701754385966,1.3333333333333333,4,68,908
505,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,0.0,0.0,0.0,1.0,1,4,76
506,0.0,5.555555555555555,0.0,0.0,5.555555555555555,5.555555555555555,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,7,103
507,0.0,10.256410256410257,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,2.5641025641025643,2.5641025641025643,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5641025641025643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,198
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,1,1,24
509,0.0,1.550387596899225,0.0,0.0,1.550387596899225,3.10077519379845,1.550387596899225,0.7751937984496124,0.0,0.0,4.651162790697675,1.550387596899225,1.550387596899225,1.550387596899225,0.7751937984496124,0.0,0.0,1.550387596899225,0.0,2.3255813953488373,0.7751937984496124,3.10077519379845,0.0,0.0,2.3255813953488373,0.0,0.7751937984496124,0.7751937984496124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7751937984496124,1.550387596899225,0.0,0.0,0.0,0.7751937984496124,3.4482758620689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0689655172413792,2,31,837
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,62
511,0.0,0.0,0.6756756756756757,0.0,2.7027027027027026,1.3513513513513513,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.6756756756756757,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6756756756756757,0.0,0.0,0.0,0.0,34.21052631578947,9.210526315789474,0.0,38.1578947368421,0.0,0.0,1.3157894736842106,0.0,0.0,1.0701754385964912,3,122,984
512,0.0,4.545454545454546,0.0,0.0,0.0,2.272727272727273,2.272727272727273,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,2.272727272727273,0.0,2.272727272727273,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7142857142857144,9,19,233
513,0.0,5.555555555555555,0.0,0.0,0.0,0.0,2.7777777777777777,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,1.0,1,1,163
514,0.0,0.0,1.6666666666666667,3.3333333333333335,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,1.6666666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333334,2,31,363
515,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.882352941176471,0.0,5.882352941176471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,14.285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.125,2,9,111
516,0.0,1.3513513513513513,0.0,0.0,1.3513513513513513,2.7027027027027026,1.3513513513513513,1.3513513513513513,1.3513513513513513,1.3513513513513513,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,0.0,4.054054054054054,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,1.3513513513513513,0.0,0.0,1.3513513513513513,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,1.3513513513513513,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,1.375,4,11,411
517,0.0,0.45454545454545453,1.8181818181818181,3.6363636363636362,1.8181818181818181,0.9090909090909091,0.45454545454545453,0.9090909090909091,0.45454545454545453,2.272727272727273,1.3636363636363635,0.45454545454545453,0.9090909090909091,0.9090909090909091,0.0,0.45454545454545453,0.45454545454545453,0.9090909090909091,0.45454545454545453,0.45454545454545453,0.0,0.0,0.45454545454545453,1.8181818181818181,0.45454545454545453,0.0,0.45454545454545453,0.45454545454545453,0.0,1.3636363636363635,0.0,0.0,0.0,0.45454545454545453,0.0,0.45454545454545453,0.0,0.0,0.0,0.0,0.45454545454545453,0.0,0.0,0.0,0.45454545454545453,0.45454545454545453,0.0,0.45454545454545453,0.0,13.043478260869565,8.695652173913043,0.0,0.0,0.0,5.797101449275362,0.0,2.898550724637681,0.0,1.0,1,31,1311
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.278688524590164,0.0,1.639344262295082,0.0,0.0,0.0,3.278688524590164,0.0,1.639344262295082,0.0,0.0,0.0,0.0,1.639344262295082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.22222222222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,2,23,362
519,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6,102
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.108108108108109,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,33.333333333333336,0.0,0.0,0.0,1.1538461538461537,3,15,208
521,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,1,123
522,0.0,0.0,0.0,0.0,5.0,1.6666666666666667,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.285714285714286,0.0,0.0,0.0,0.0,9.523809523809524,0.0,0.0,0.0,1.0,1,17,336
523,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,3,10,145
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,5,89
525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,74
526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.666666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,2,33
527,0.0,0.0,2.857142857142857,2.857142857142857,0.0,0.0,2.857142857142857,0.0,0.0,0.0,2.857142857142857,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2,11,189
528,0.0,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,49
529,0.0,0.0,1.5873015873015872,6.349206349206349,0.0,1.5873015873015872,3.1746031746031744,1.5873015873015872,3.1746031746031744,0.0,1.5873015873015872,0.0,1.5873015873015872,0.0,4.761904761904762,3.1746031746031744,1.5873015873015872,0.0,0.0,1.5873015873015872,1.5873015873015872,0.0,1.5873015873015872,0.0,1.5873015873015872,0.0,1.5873015873015872,1.5873015873015872,3.1746031746031744,0.0,0.0,1.5873015873015872,0.0,0.0,1.5873015873015872,0.0,3.1746031746031744,0.0,0.0,3.1746031746031744,0.0,0.0,0.0,1.5873015873015872,0.0,0.0,0.0,1.5873015873015872,1.5873015873015872,7.6923076923076925,0.0,0.0,0.0,0.0,0.0,7.6923076923076925,15.384615384615385,0.0,1.0,1,17,384
530,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,5.0,0.0,1.6666666666666667,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,6,347
531,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,4,89
532,0.0,3.3816425120772946,0.0,0.0,0.4830917874396135,0.966183574879227,0.966183574879227,0.966183574879227,1.932367149758454,0.0,2.898550724637681,0.4830917874396135,1.4492753623188406,2.4154589371980677,0.0,2.4154589371980677,0.0,1.4492753623188406,0.0,1.4492753623188406,0.4830917874396135,0.0,0.0,0.966183574879227,0.4830917874396135,0.4830917874396135,0.4830917874396135,0.966183574879227,0.0,0.0,0.966183574879227,0.0,0.966183574879227,0.4830917874396135,0.4830917874396135,0.0,0.0,0.0,0.4830917874396135,0.0,0.4830917874396135,0.0,0.0,1.932367149758454,0.4830917874396135,0.0,0.0,0.4830917874396135,0.4830917874396135,8.823529411764707,11.764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.435897435897436,10,56,1308
533,0.0,1.2953367875647668,0.0,1.0362694300518134,0.5181347150259067,0.0,1.0362694300518134,1.0362694300518134,0.25906735751295334,0.0,0.5181347150259067,0.25906735751295334,0.0,0.7772020725388601,0.7772020725388601,0.25906735751295334,0.5181347150259067,0.5181347150259067,0.0,0.25906735751295334,0.0,0.0,0.0,1.0362694300518134,0.7772020725388601,0.5181347150259067,0.25906735751295334,0.0,0.0,0.0,0.0,0.0,0.0,1.0362694300518134,0.25906735751295334,0.25906735751295334,1.5544041450777202,0.0,0.0,0.0,0.7772020725388601,0.7772020725388601,0.0,0.25906735751295334,0.0,0.0,0.0,0.0,0.25906735751295334,13.602941176470589,13.235294117647058,0.0,11.764705882352942,4.411764705882353,0.36764705882352944,0.0,5.514705882352941,0.0,1.627659574468085,7,153,2554
534,0.0,5.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1,3,108
535,0.0,2.7624309392265194,0.5524861878453039,0.0,0.0,2.7624309392265194,1.1049723756906078,0.5524861878453039,0.5524861878453039,1.6574585635359116,1.6574585635359116,0.5524861878453039,1.1049723756906078,1.6574585635359116,0.0,3.314917127071823,0.5524861878453039,0.0,0.0,1.6574585635359116,0.5524861878453039,0.0,0.5524861878453039,1.1049723756906078,1.6574585635359116,0.0,0.0,1.1049723756906078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5524861878453039,0.0,0.0,0.0,1.1049723756906078,0.0,0.0,2.2099447513812156,0.0,0.0,0.0,0.0,0.0,5.882352941176471,11.764705882352942,0.0,0.0,0.0,0.0,5.882352941176471,0.0,0.0,2.657142857142857,14,93,1066
536,0.0,0.9090909090909091,0.0,6.363636363636363,1.8181818181818181,2.727272727272727,0.9090909090909091,3.6363636363636362,0.0,0.0,0.0,0.9090909090909091,0.9090909090909091,0.9090909090909091,0.0,0.0,0.0,0.9090909090909091,0.0,0.9090909090909091,0.0,1.8181818181818181,1.8181818181818181,2.727272727272727,0.0,0.0,0.9090909090909091,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.9090909090909091,0.0,0.0,6.25,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.1,3,22,611
